user_id,genre_unknown,genre_Action,genre_Adventure,genre_Animation,genre_Children's,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Fantasy,genre_Film-Noir,genre_Horror,genre_Musical,genre_Mystery,genre_Romance,genre_Sci-Fi,genre_Thriller,genre_War,genre_Western
600,0.0,0.3877638948728996,0.18095648427401984,0.0,0.0,0.025850926324859975,0.05170185264971995,0.0,0.03662214562688497,0.0,0.0034467901766479965,0.010340370529943991,0.002154243860404998,0.0,0.023696682464454975,0.12925463162429987,0.07238259370960794,0.034467901766479965,0.04136148211977596
601,0.0,0.10050933786078098,0.11816638370118843,0.020373514431239387,0.09371816638370116,0.11137521222410864,0.024448217317487263,0.0033955857385398977,0.16027164685908318,0.020373514431239383,0.0027164685908319186,0.05704584040747028,0.0529711375212224,0.01629881154499151,0.03225806451612903,0.1100169779286927,0.040747028862478774,0.03259762308998302,0.0027164685908319186
602,0.0,0.20659971305595407,0.15494978479196556,0.03443328550932568,0.12051649928263988,0.09182209469153516,0.007173601147776184,0.0,0.05738880918220947,0.0,0.0,0.028694404591104734,0.011477761836441894,0.0,0.06886657101865136,0.10329985652797703,0.08034433285509326,0.03443328550932568,0.0
603,0.0,0.2555133079847909,0.16425855513307985,0.00608365019011407,0.003802281368821293,0.030418250950570346,0.030418250950570346,0.0,0.04562737642585552,0.0,0.007604562737642586,0.01216730038022814,0.01216730038022814,0.0,0.07300380228136884,0.2007604562737643,0.06692015209125476,0.09125475285171104,0.0
604,0.0,0.08067226890756303,0.040336134453781515,0.0,0.0,0.025210084033613446,0.08067226890756302,0.020168067226890754,0.05882352941176471,0.020168067226890754,0.0,0.34285714285714286,0.0,0.0,0.008403361344537815,0.12100840336134455,0.20168067226890754,0.0,0.0
605,0.0,0.11651469098277609,0.060790273556231005,0.00810536980749747,0.005065856129685917,0.04305977710233029,0.040526849037487336,0.0,0.2978723404255319,0.0,0.004052684903748735,0.0025329280648429585,0.00810536980749747,0.035460992907801414,0.10131712259371833,0.015197568389057751,0.1702127659574468,0.0911854103343465,0.0
606,0.0,0.1409025934245456,0.07351439656932815,0.036757198284664075,0.061261997141106785,0.14294465999591585,0.04900959771288543,0.0040841331427404525,0.13559322033898302,0.006126199714110679,0.001633653257096181,0.030630998570553396,0.046559117827241155,0.007147232999795792,0.06534613028384724,0.06943026342658769,0.08331631611190524,0.03757402491321216,0.008168266285480905
607,0.0,0.04143646408839779,0.044198895027624314,0.0,0.0,0.08839779005524863,0.04143646408839779,0.016574585635359115,0.39779005524861877,0.0,0.0,0.0,0.011049723756906079,0.006906077348066298,0.14917127071823205,0.03314917127071823,0.020718232044198894,0.13259668508287292,0.016574585635359115
608,0.0,0.0308641975308642,0.009746588693957114,0.005198180636777129,0.01819363222871995,0.1267056530214425,0.028589993502274202,0.0,0.40155945419103317,0.0025990903183885643,0.012995451591942821,0.012995451591942823,0.012995451591942823,0.025990903183885642,0.16764132553606237,0.008122157244964264,0.0805717998700455,0.04873294346978557,0.0064977257959714105
609,0.0,0.03787878787878788,0.04545454545454546,0.06818181818181819,0.18181818181818182,0.29545454545454547,0.0,0.0,0.13636363636363638,0.0,0.0,0.01893939393939394,0.06818181818181819,0.015151515151515154,0.09469696969696971,0.00946969696969697,0.02840909090909091,0.0,0.0
610,0.0,0.0760546642899584,0.0380273321449792,0.017825311942959,0.0570409982174688,0.044563279857397504,0.023767082590612,0.0,0.20796197266785502,0.0142602495543672,0.0213903743315508,0.0142602495543672,0.0499108734402852,0.0142602495543672,0.1497326203208556,0.06535947712418301,0.136660724896019,0.047534165181224,0.0213903743315508
611,0.0,0.07272727272727274,0.011363636363636366,0.0,0.0,0.034090909090909095,0.08181818181818183,0.0,0.2863636363636364,0.0,0.02727272727272728,0.05454545454545456,0.0,0.09545454545454546,0.13636363636363638,0.011363636363636366,0.1772727272727273,0.011363636363636366,0.0
612,0.0,0.07751937984496125,0.07751937984496124,0.01937984496124031,0.1627906976744186,0.27906976744186046,0.031007751937984496,0.0,0.13953488372093023,0.0,0.0,0.0,0.0,0.03875968992248062,0.029069767441860465,0.009689922480620155,0.13565891472868216,0.0,0.0
613,0.0,0.08905380333951765,0.044526901669758825,0.018552875695732843,0.014842300556586273,0.04638218923933211,0.08905380333951764,0.0,0.31168831168831174,0.0,0.02226345083487941,0.014842300556586273,0.0,0.014842300556586273,0.07421150278293139,0.07421150278293137,0.07421150278293139,0.08905380333951764,0.02226345083487941
614,0.0,0.12413793103448277,0.03310344827586207,0.013793103448275864,0.01103448275862069,0.19862068965517243,0.02206896551724138,0.016551724137931035,0.23448275862068968,0.03310344827586207,0.0,0.01103448275862069,0.01103448275862069,0.006896551724137932,0.09655172413793105,0.04413793103448276,0.11034482758620691,0.03310344827586207,0.0
615,0.0,0.025746652935118443,0.010298661174047378,0.0,0.005149330587023689,0.14933058702368696,0.028836251287332654,0.024716786817713707,0.40782698249227606,0.012358393408856853,0.004119464469618951,0.008238928939237902,0.020597322348094756,0.016477857878475805,0.16065911431513907,0.012873326467559221,0.028321318228630286,0.0741503604531411,0.010298661174047378
616,0.0,0.13631937682570597,0.009737098344693282,0.0,0.0,0.029211295034079845,0.08179162609542356,0.0,0.2044790652385589,0.0,0.035053554040895815,0.04673807205452775,0.019474196689386564,0.0934761441090555,0.024342745861733205,0.0311587147030185,0.25705939629990265,0.0311587147030185,0.0
617,0.0,0.08864265927977841,0.019390581717451522,0.0,0.005540166204986149,0.04986149584487534,0.055401662049861494,0.013296398891966757,0.1373961218836565,0.013296398891966757,0.03988919667590027,0.30581717451523543,0.0027700831024930744,0.008310249307479223,0.03324099722991689,0.07756232686980609,0.13296398891966757,0.011080332409972297,0.005540166204986149
618,0.0,0.09317195706782372,0.06394153916419273,0.03836492349851564,0.06850879196163508,0.10047956154373146,0.027403516784654032,0.0,0.24663165106188628,0.004567252797442339,0.003653802237953871,0.020552637588490522,0.046585978533911845,0.007992692395524092,0.12103219913222196,0.03471112126056177,0.07672984699703128,0.03653802237953871,0.009134505594884677
619,0.0,0.3360560093348892,0.10735122520420072,0.0,0.0,0.013613380007779077,0.08868144690781798,0.0,0.04472967716841697,0.0,0.0031116297160637893,0.023337222870478416,0.0,0.03111629716063789,0.025281991443018285,0.06612213146635551,0.21003500583430573,0.04667444574095683,0.003889537145079736
620,0.0,0.07364787111622555,0.12888377445339472,0.10126582278481013,0.20253164556962025,0.09512850019179134,0.0019179133103183735,0.0,0.04794783275795934,0.027617951668584582,0.0,0.07825086306098963,0.05983889528193325,0.005753739930955121,0.02685078634445723,0.06904487917146146,0.07364787111622555,0.007671653241273494,0.0
621,0.0,0.21951219512195128,0.09451219512195123,0.03963414634146342,0.08536585365853659,0.22560975609756098,0.020325203252032527,0.0,0.04065040650406505,0.015243902439024393,0.0020325203252032522,0.022865853658536592,0.042682926829268296,0.006351626016260164,0.030487804878048787,0.07113821138211383,0.06504065040650407,0.016514227642276426,0.0020325203252032522
622,0.0,0.1911460488208523,0.11170872983036823,0.042201075713694663,0.052130740587505164,0.15308233347124534,0.026479106330161355,0.0,0.06723210591642532,0.012412081092263137,0.0033098882912701694,0.013239553165080678,0.04468349193214729,0.014894497310715763,0.06785270997103848,0.1092263136119156,0.07281754240794375,0.017583781547372775,0.0
623,0.0,0.12915129151291513,0.044280442804428055,0.0,0.0,0.21033210332103322,0.029520295202952032,0.0,0.055350553505535055,0.0,0.022140221402214024,0.04428044280442805,0.027675276752767528,0.03690036900369004,0.18819188191881922,0.11070110701107011,0.03690036900369004,0.055350553505535055,0.00922509225092251
624,0.0,0.1207729468599034,0.03588681849551416,0.013802622498274675,0.011042097998619741,0.19461697722567292,0.048309178743961366,0.0,0.21739130434782614,0.003450655624568669,0.0027605244996549354,0.011042097998619741,0.008281573498964806,0.034506556245686694,0.09661835748792273,0.044168391994478966,0.12422360248447208,0.03312629399585922,0.0
625,0.0,0.1407284768211921,0.07864238410596029,0.01655629139072848,0.01986754966887418,0.1614238410596027,0.00827814569536424,0.0,0.12913907284768217,0.00413907284768212,0.00827814569536424,0.00993377483443709,0.028973509933774844,0.0413907284768212,0.11175496688741725,0.07450331125827817,0.0827814569536424,0.0794701986754967,0.00413907284768212
626,0.0,0.09467455621301778,0.035502958579881665,0.0,0.011834319526627222,0.029585798816568053,0.07100591715976332,0.0,0.15384615384615388,0.0,0.01775147928994083,0.05325443786982249,0.011834319526627222,0.10650887573964497,0.10355029585798818,0.04733727810650889,0.2485207100591716,0.014792899408284026,0.0
627,0.0,0.2258687258687259,0.10424710424710427,0.0,0.001206563706563707,0.026544401544401554,0.04826254826254828,0.0,0.23166023166023172,0.001930501930501931,0.003861003861003862,0.011583011583011586,0.0036196911196911207,0.004826254826254828,0.06177606177606179,0.069980694980695,0.10617760617760622,0.0723938223938224,0.02606177606177607
628,0.0,0.03724394785847299,0.009310986964618247,0.0,0.014897579143389196,0.22346368715083792,0.06703910614525138,0.0,0.2905027932960893,0.0,0.022346368715083793,0.018621973929236493,0.0,0.03724394785847299,0.018621973929236493,0.02979515828677839,0.20111731843575414,0.02979515828677839,0.0
629,0.0,0.12185534591194967,0.03773584905660378,0.0,0.009433962264150945,0.07861635220125786,0.08490566037735849,0.0,0.3113207547169811,0.003930817610062893,0.0,0.012578616352201257,0.006289308176100628,0.031446540880503145,0.09433962264150944,0.034591194968553465,0.1179245283018868,0.051100628930817606,0.003930817610062893
630,0.0,0.11754068716094031,0.058770343580470154,0.018083182640144663,0.04068716094032549,0.20614828209764915,0.025316455696202528,0.0,0.1446654611211573,0.021699819168173595,0.0,0.010849909584086798,0.007233273056057865,0.004520795660036166,0.10397830018083182,0.07233273056057865,0.13562386980108498,0.03254972875226039,0.0
631,0.0,0.03579952267303102,0.011933174224343675,0.0,0.0,0.0954653937947494,0.11455847255369928,0.0,0.1909307875894988,0.0,0.0,0.08591885441527446,0.02386634844868735,0.08591885441527446,0.14319809069212408,0.0,0.20047732696897375,0.011933174224343675,0.0
632,0.0,0.1792349726775956,0.09617486338797815,0.030601092896174863,0.05245901639344262,0.09326047358834245,0.026229508196721315,0.0,0.13697632058287798,0.0036429872495446266,0.0,0.02185792349726776,0.05683060109289618,0.00546448087431694,0.10200364298724955,0.04663023679417123,0.08451730418943534,0.037887067395264123,0.02622950819672131
633,0.0,0.23277591973244144,0.10434782608695652,0.0053511705685618735,0.016053511705685617,0.023411371237458196,0.006688963210702341,0.0,0.11772575250836122,0.006688963210702341,0.006688963210702341,0.026755852842809364,0.020066889632107024,0.04013377926421405,0.033444816053511704,0.07357859531772575,0.21672240802675585,0.05351170568561873,0.016053511705685617
634,0.0,0.07229862475442046,0.017681728880157177,0.019646365422396863,0.027504911591355607,0.19803536345776038,0.05108055009823184,0.009430255402750493,0.29705304518664055,0.003929273084479372,0.007858546168958744,0.003929273084479372,0.009430255402750495,0.01886051080550099,0.06601178781925346,0.03143418467583498,0.12966601178781928,0.028290766208251484,0.007858546168958744
635,0.0,0.08695652173913045,0.04347826086956522,0.01358695652173913,0.010869565217391306,0.09782608695652173,0.04076086956521739,0.0,0.13043478260869565,0.0,0.01358695652173913,0.02717391304347826,0.0,0.09782608695652173,0.1793478260869565,0.006793478260869565,0.24456521739130432,0.006793478260869565,0.0
636,0.0,0.11389521640091116,0.03644646924829157,0.05466970387243736,0.05466970387243736,0.03416856492027335,0.011389521640091117,0.02733485193621868,0.3006833712984055,0.0,0.0,0.0,0.022779043280182234,0.0,0.09111617312072894,0.1366742596810934,0.03416856492027335,0.08200455580865604,0.0
637,0.0,0.1187214611872146,0.0593607305936073,0.0136986301369863,0.0273972602739726,0.1278538812785388,0.0410958904109589,0.005479452054794521,0.22374429223744294,0.0045662100456621,0.0,0.0,0.007305936073059361,0.0319634703196347,0.13698630136986303,0.03287671232876713,0.1187214611872146,0.045662100456621,0.0045662100456621
638,0.0,0.3340909090909091,0.1772727272727273,0.0,0.0,0.04545454545454546,0.03977272727272728,0.0,0.036931818181818184,0.005681818181818183,0.004545454545454546,0.01363636363636364,0.0028409090909090914,0.0028409090909090914,0.02556818181818182,0.14318181818181822,0.07272727272727274,0.08181818181818182,0.013636363636363637
639,0.0,0.017513134851138357,0.014010507880910687,0.0,0.0035026269702276716,0.18914185639229425,0.007005253940455343,0.008406304728546412,0.39509632224168134,0.0035026269702276716,0.007005253940455343,0.0,0.01120840630472855,0.024518388791593702,0.23537653239929954,0.007005253940455343,0.026269702276707538,0.03362521891418565,0.016812609457092825
640,0.0,0.20707506471095777,0.093183779119931,0.006902502157031926,0.010353753235547889,0.2329594477998275,0.06729939603106128,0.0,0.06902502157031926,0.0,0.01294219154443486,0.0043140638481449535,0.013805004314063852,0.00647109577221743,0.09490940465918897,0.044866264020707515,0.12510785159620366,0.010785159620362384,0.0
641,0.0,0.007173601147776183,0.014347202295552365,0.03443328550932568,0.02869440459110473,0.08034433285509325,0.022955523672883785,0.0,0.3787661406025824,0.01721664275466284,0.051649928263988516,0.0,0.02869440459110473,0.051649928263988516,0.05738880918220947,0.07173601147776183,0.08034433285509325,0.05738880918220946,0.01721664275466284
642,0.0,0.08268405151852443,0.11448560979487996,0.04961043091111464,0.14501510574018125,0.26904118301796787,0.007950389569088886,0.0,0.07155350612179998,0.02480521545555732,0.0025441246621084436,0.020671012879631103,0.04961043091111464,0.003975194784544443,0.06869136587692798,0.036889807600572436,0.027826363491811102,0.013515662267451106,0.01113054539672444
643,0.0,0.1420118343195266,0.06153846153846153,0.03976331360946745,0.030769230769230764,0.21017751479289937,0.0544378698224852,0.004733727810650886,0.07218934911242603,0.00710059171597633,0.009467455621301772,0.042603550295857974,0.03976331360946745,0.015147928994082837,0.06816568047337276,0.0416568047337278,0.1207100591715976,0.030295857988165673,0.009467455621301772
644,0.0,0.21114369501466282,0.0391006842619746,0.0,0.05865102639296188,0.0782013685239492,0.07038123167155427,0.0,0.06353861192570871,0.011730205278592377,0.009775171065493648,0.007820136852394919,0.007820136852394919,0.05865102639296188,0.10752688172043012,0.06842619745845553,0.17595307917888564,0.031280547409579675,0.0
645,0.0,0.07470288624787776,0.016977928692699488,0.0,0.004244482173174872,0.14431239388794564,0.05517826825127333,0.010186757215619692,0.25042444821731746,0.008488964346349744,0.03056027164685908,0.05093378607809846,0.02122241086587436,0.01697792869269949,0.07470288624787776,0.0967741935483871,0.04244482173174872,0.08149405772495753,0.020373514431239383
646,0.0,0.07207207207207207,0.012870012870012871,0.0,0.03861003861003861,0.14157014157014158,0.03088803088803089,0.015444015444015444,0.15444015444015446,0.015444015444015444,0.012870012870012871,0.06177606177606178,0.025740025740025742,0.06177606177606178,0.10296010296010297,0.0064350064350064354,0.21621621621621623,0.03088803088803089,0.0
647,0.0,0.2469512195121951,0.12804878048780485,0.0274390243902439,0.030487804878048776,0.10365853658536585,0.024390243902439025,0.0,0.06859756097560975,0.007621951219512194,0.0,0.0,0.030487804878048776,0.018292682926829267,0.1143292682926829,0.04268292682926829,0.1143292682926829,0.015243902439024388,0.0274390243902439
648,0.0,0.19044534412955466,0.1088259109311741,0.016194331983805668,0.04048582995951417,0.22153846153846155,0.011336032388663968,0.0,0.05425101214574899,0.008097165991902834,0.002591093117408907,0.0680161943319838,0.01425101214574899,0.01425101214574899,0.0340080971659919,0.09716599190283401,0.07514170040485832,0.033684210526315796,0.009716599190283401
